playerID,year,salary
millesh01,2009,0
millesh01,2010,0
millesh01,2011,0
millesh01,2012,0
millesh01,2013,490000
millesh01,2014,521000
millesh01,2015,285000
millsbr02,2001,0
millsbr02,2002,0
millsbr02,2003,0
millsbr02,2004,0
millsbr02,2005,0
millsbr02,2006,0
millsbr02,2007,0
millsbr02,2008,0
millsbr02,2009,0
millsbr02,2010,0
millsbr02,2011,0
millsbr02,2012,0
millsbr02,2013,0
millsbr02,2014,0
millsbr02,2015,0
milonto01,2001,0
milonto01,2002,0
milonto01,2003,0
milonto01,2004,0
milonto01,2005,0
milonto01,2006,0
milonto01,2007,0
milonto01,2008,0
milonto01,2009,0
milonto01,2010,0
milonto01,2011,0
milonto01,2012,480000
milonto01,2013,495000
milonto01,2014,0
milonto01,2015,2525000
minerza01,2001,0
minerza01,2002,0
minerza01,2003,0
minerza01,2004,0
minerza01,2005,0
minerza01,2006,0
minerza01,2007,0
minerza01,2008,0
minerza01,2009,0
minerza01,2010,0
minerza01,2011,0
minerza01,2012,0
minerza01,2013,0
minerza01,2014,0
minerza01,2015,0
minormi01,2001,0
minormi01,2002,0
minormi01,2003,0
minormi01,2004,0
minormi01,2005,0
minormi01,2006,0
minormi01,2007,0
minormi01,2008,0
minormi01,2009,0
minormi01,2010,0
minormi01,2011,0
minormi01,2012,482500
minormi01,2013,505000
minormi01,2014,3850000
minormi01,2015,0
miranju01,2001,0
miranju01,2002,0
miranju01,2003,0
miranju01,2004,0
miranju01,2005,0
miranju01,2006,0
miranju01,2007,0
miranju01,2008,0
miranju01,2009,0
miranju01,2010,0
miranju01,2011,0
miranju01,2012,0
miranju01,2013,0
miranju01,2014,0
miranju01,2015,0
mischpa01,2001,0
mischpa01,2002,0
mischpa01,2003,0
mischpa01,2004,0
mischpa01,2005,0
mischpa01,2006,0
mischpa01,2007,0
mischpa01,2008,0
mischpa01,2009,0
mischpa01,2010,0
mischpa01,2011,0
mischpa01,2012,0
mischpa01,2013,0
mischpa01,2014,0
mischpa01,2015,0
mitchbr01,2001,0
mitchbr01,2002,0
mitchbr01,2003,0
mitchbr01,2004,0
mitchbr01,2005,0
mitchbr01,2006,0
mitchbr01,2007,0
mitchbr01,2008,0
mitchbr01,2009,0
mitchbr01,2010,0
mitchbr01,2011,0
mitchbr01,2012,0
mitchbr01,2013,0
mitchbr01,2014,0
mitchbr01,2015,0
mitchdj01,2001,0
mitchdj01,2002,0
mitchdj01,2003,0
mitchdj01,2004,0
mitchdj01,2005,0
mitchdj01,2006,0
mitchdj01,2007,0
mitchdj01,2008,0
mitchdj01,2009,0
mitchdj01,2010,0
mitchdj01,2011,0
mitchdj01,2012,0
mitchdj01,2013,0
mitchdj01,2014,0
mitchdj01,2015,0
mitchru01,2001,0
mitchru01,2002,0
mitchru01,2003,0
mitchru01,2004,0
mitchru01,2005,0
mitchru01,2006,0
mitchru01,2007,0
mitchru01,2008,0
mitchru01,2009,0
mitchru01,2010,0
mitchru01,2011,0
mitchru01,2012,0
mitchru01,2013,0
mitchru01,2014,0
mitchru01,2015,0
mitrese01,2001,0
mitrese01,2002,0
mitrese01,2003,0
mitrese01,2004,305000
mitrese01,2005,0
mitrese01,2006,330000
mitrese01,2007,380000
mitrese01,2008,0
mitrese01,2009,0
mitrese01,2010,0
mitrese01,2011,0
mitrese01,2012,0
mitrese01,2013,0
mitrese01,2014,0
mitrese01,2015,0
mockga01,2001,0
mockga01,2002,0
mockga01,2003,0
mockga01,2004,0
mockga01,2005,0
mockga01,2006,0
mockga01,2007,0
mockga01,2008,0
mockga01,2009,0
mockga01,2010,0
mockga01,2011,0
mockga01,2012,0
mockga01,2013,0
mockga01,2014,0
mockga01,2015,0
molingu01,2001,0
molingu01,2002,0
molingu01,2003,0
molingu01,2004,0
molingu01,2005,0
molingu01,2006,0
molingu01,2007,0
molingu01,2008,0
molingu01,2009,0
molingu01,2010,0
molingu01,2011,0
molingu01,2012,0
molingu01,2013,0
molingu01,2014,0
molingu01,2015,0
molinya01,2001,0
molinya01,2002,0
molinya01,2003,0
molinya01,2004,0
molinya01,2005,0
molinya01,2006,0
molinya01,2007,0
molinya01,2008,0
molinya01,2009,0
molinya01,2010,0
molinya01,2011,0
molinya01,2012,0
molinya01,2013,0
molinya01,2014,0
molinya01,2015,14750000
monasca01,2001,0
monasca01,2002,0
monasca01,2003,0
monasca01,2004,0
monasca01,2005,0
monasca01,2006,0
monasca01,2007,0
monasca01,2008,0
monasca01,2009,0
monasca01,2010,400000
monasca01,2011,0
monasca01,2012,0
monasca01,2013,0
monasca01,2014,0
monasca01,2015,0
mondera02,2001,0
mondera02,2002,0
mondera02,2003,0
mondera02,2004,0
mondera02,2005,0
mondera02,2006,0
mondera02,2007,0
mondera02,2008,0
mondera02,2009,0
mondera02,2010,0
mondera02,2011,0
mondera02,2012,0
mondera02,2013,0
mondera02,2014,0
mondera02,2015,0
moneljo01,2001,0
moneljo01,2002,0
moneljo01,2003,0
moneljo01,2004,0
moneljo01,2005,0
moneljo01,2006,0
moneljo01,2007,0
moneljo01,2008,0
moneljo01,2009,0
moneljo01,2010,0
moneljo01,2011,0
moneljo01,2012,0
moneljo01,2013,0
moneljo01,2014,0
moneljo01,2015,0
montafr01,2001,0
montafr01,2002,0
montafr01,2003,0
montafr01,2004,0
montafr01,2005,0
montafr01,2006,0
montafr01,2007,0
montafr01,2008,0
montafr01,2009,0
montafr01,2010,0
montafr01,2011,0
montafr01,2012,0
montafr01,2013,0
montafr01,2014,0
montafr01,2015,0
montalu01,2001,0
montalu01,2002,0
montalu01,2003,0
montalu01,2004,0
montalu01,2005,0
montalu01,2006,0
montalu01,2007,0
montalu01,2008,0
montalu01,2009,0
montalu01,2010,0
montalu01,2011,0
montalu01,2012,0
montalu01,2013,0
montalu01,2014,0
montalu01,2015,0
monteje01,2001,0
monteje01,2002,0
monteje01,2003,0
monteje01,2004,0
monteje01,2005,0
monteje01,2006,0
monteje01,2007,0
monteje01,2008,0
monteje01,2009,0
monteje01,2010,0
monteje01,2011,0
monteje01,2012,0
monteje01,2013,0
monteje01,2014,0
monteje01,2015,0
montemi01,2001,0
montemi01,2002,0
montemi01,2003,0
montemi01,2004,0
montemi01,2005,0
montemi01,2006,0
montemi01,2007,0
montemi01,2008,0
montemi01,2009,0
montemi01,2010,0
montemi01,2011,0
montemi01,2012,0
montemi01,2013,0
montemi01,2014,0
montemi01,2015,11750000
montera01,2001,0
montera01,2002,0
montera01,2003,0
montera01,2004,0
montera01,2005,0
montera01,2006,0
montera01,2007,0
montera01,2008,0
montera01,2009,0
montera01,2010,0
montera01,2011,0
montera01,2012,0
montera01,2013,0
montera01,2014,0
montera01,2015,261000
montgmi01,2001,0
montgmi01,2002,0
montgmi01,2003,0
montgmi01,2004,0
montgmi01,2005,0
montgmi01,2006,0
montgmi01,2007,0
montgmi01,2008,0
montgmi01,2009,0
montgmi01,2010,0
montgmi01,2011,0
montgmi01,2012,0
montgmi01,2013,0
montgmi01,2014,0
montgmi01,2015,0
montzlu01,2001,0
montzlu01,2002,0
montzlu01,2003,0
montzlu01,2004,0
montzlu01,2005,0
montzlu01,2006,0
montzlu01,2007,0
montzlu01,2008,0
montzlu01,2009,0
montzlu01,2010,0
montzlu01,2011,0
montzlu01,2012,0
montzlu01,2013,0
montzlu01,2014,0
montzlu01,2015,0
mooread01,2001,0
mooread01,2002,0
mooread01,2003,0
mooread01,2004,0
mooread01,2005,0
mooread01,2006,0
mooread01,2007,0
mooread01,2008,0
mooread01,2009,0
mooread01,2010,0
mooread01,2011,0
mooread01,2012,0
mooread01,2013,0
mooread01,2014,0
mooread01,2015,0
mooreje02,2001,0
mooreje02,2002,0
mooreje02,2003,0
mooreje02,2004,0
mooreje02,2005,0
mooreje02,2006,0
mooreje02,2007,0
mooreje02,2008,0
mooreje02,2009,0
mooreje02,2010,0
mooreje02,2011,0
mooreje02,2012,0
mooreje02,2013,0
mooreje02,2014,0
mooreje02,2015,0
moorema02,2001,0
moorema02,2002,0
moorema02,2003,0
moorema02,2004,0
moorema02,2005,0
moorema02,2006,0
moorema02,2007,0
moorema02,2008,0
moorema02,2009,0
moorema02,2010,0
moorema02,2011,0
moorema02,2012,0
moorema02,2013,0
moorema02,2014,0
moorema02,2015,2750000
mooresc02,2001,0
mooresc02,2002,0
mooresc02,2003,0
mooresc02,2004,0
mooresc02,2005,0
mooresc02,2006,0
mooresc02,2007,0
mooresc02,2008,0
mooresc02,2009,0
mooresc02,2010,0
mooresc02,2011,0
mooresc02,2012,0
mooresc02,2013,0
mooresc02,2014,0
mooresc02,2015,0
moorety01,2001,0
moorety01,2002,0
moorety01,2003,0
moorety01,2004,0
moorety01,2005,0
moorety01,2006,0
moorety01,2007,0
moorety01,2008,0
moorety01,2009,0
moorety01,2010,0
moorety01,2011,0
moorety01,2012,0
moorety01,2013,0
moorety01,2014,0
moorety01,2015,268200
moralfr01,2001,0
moralfr01,2002,0
moralfr01,2003,0
moralfr01,2004,0
moralfr01,2005,0
moralfr01,2006,0
moralfr01,2007,0
moralfr01,2008,391000
moralfr01,2009,402000
moralfr01,2010,0
moralfr01,2011,0
moralfr01,2012,850000
moralfr01,2013,0
moralfr01,2014,1712500
moralfr01,2015,1600000
moraljo02,2001,0
moraljo02,2002,0
moraljo02,2003,0
moraljo02,2004,0
moraljo02,2005,0
moraljo02,2006,0
moraljo02,2007,0
moraljo02,2008,0
moraljo02,2009,0
moraljo02,2010,0
moraljo02,2011,0
moraljo02,2012,0
moraljo02,2013,0
moraljo02,2014,0
moraljo02,2015,0
moralke01,2001,0
moralke01,2002,0
moralke01,2003,0
moralke01,2004,0
moralke01,2005,0
moralke01,2006,0
moralke01,2007,0
moralke01,2008,0
moralke01,2009,0
moralke01,2010,0
moralke01,2011,0
moralke01,2012,0
moralke01,2013,0
moralke01,2014,0
moralke01,2015,6250000
morelbr01,2001,0
morelbr01,2002,0
morelbr01,2003,0
morelbr01,2004,0
morelbr01,2005,0
morelbr01,2006,0
morelbr01,2007,0
morelbr01,2008,0
morelbr01,2009,0
morelbr01,2010,0
morelbr01,2011,0
morelbr01,2012,0
morelbr01,2013,0
morelbr01,2014,0
morelbr01,2015,0
morelmi01,2001,0
morelmi01,2002,0
morelmi01,2003,0
morelmi01,2004,0
morelmi01,2005,0
morelmi01,2006,0
morelmi01,2007,0
morelmi01,2008,0
morelmi01,2009,0
morelmi01,2010,0
morelmi01,2011,0
morelmi01,2012,0
morelmi01,2013,0
morelmi01,2014,0
morelmi01,2015,2700000
morendi01,2001,0
morendi01,2002,0
morendi01,2003,0
morendi01,2004,0
morendi01,2005,0
morendi01,2006,0
morendi01,2007,0
morendi01,2008,0
morendi01,2009,0
morendi01,2010,0
morendi01,2011,0
morendi01,2012,0
morendi01,2013,0
morendi01,2014,0
morendi01,2015,0
morened01,2001,0
morened01,2002,0
morened01,2003,0
morened01,2004,0
morened01,2005,0
morened01,2006,0
morened01,2007,0
morened01,2008,0
morened01,2009,0
morened01,2010,0
morened01,2011,0
morened01,2012,0
morened01,2013,0
morened01,2014,0
morened01,2015,0
morgaad01,2001,0
morgaad01,2002,0
morgaad01,2003,0
morgaad01,2004,0
morgaad01,2005,0
morgaad01,2006,0
morgaad01,2007,0
morgaad01,2008,0
morgaad01,2009,0
morgaad01,2010,0
morgaad01,2011,0
morgaad01,2012,0
morgaad01,2013,0
morgaad01,2014,0
morgaad01,2015,0
morgany01,2001,0
morgany01,2002,0
morgany01,2003,0
morgany01,2004,0
morgany01,2005,0
morgany01,2006,0
morgany01,2007,0
morgany01,2008,0
morgany01,2009,0
morgany01,2010,0
morgany01,2011,0
morgany01,2012,0
morgany01,2013,0
morgany01,2014,0
morgany01,2015,0
morilju01,2001,0
morilju01,2002,0
morilju01,2003,0
morilju01,2004,0
morilju01,2005,0
morilju01,2006,0
morilju01,2007,0
morilju01,2008,0
morilju01,2009,0
morilju01,2010,0
morilju01,2011,0
morilju01,2012,0
morilju01,2013,0
morilju01,2014,0
morilju01,2015,0
morinmi01,2001,0
morinmi01,2002,0
morinmi01,2003,0
morinmi01,2004,0
morinmi01,2005,0
morinmi01,2006,0
morinmi01,2007,0
morinmi01,2008,0
morinmi01,2009,0
morinmi01,2010,0
morinmi01,2011,0
morinmi01,2012,0
morinmi01,2013,0
morinmi01,2014,0
morinmi01,2015,264000
morneju01,2001,0
morneju01,2002,0
morneju01,2003,0
morneju01,2004,0
morneju01,2005,0
morneju01,2006,0
morneju01,2007,0
morneju01,2008,0
morneju01,2009,0
morneju01,2010,0
morneju01,2011,0
morneju01,2012,0
morneju01,2013,0
morneju01,2014,0
morneju01,2015,6500000
morriak01,2001,0
morriak01,2002,0
morriak01,2003,0
morriak01,2004,0
morriak01,2005,0
morriak01,2006,0
morriak01,2007,0
morriak01,2008,0
morriak01,2009,0
morriak01,2010,0
morriak01,2011,0
morriak01,2012,0
morriak01,2013,0
morriak01,2014,0
morriak01,2015,0
morribr01,2001,0
morribr01,2002,0
morribr01,2003,0
morribr01,2004,0
morribr01,2005,0
morribr01,2006,0
morribr01,2007,0
morribr01,2008,0
morribr01,2009,0
morribr01,2010,0
morribr01,2011,0
morribr01,2012,0
morribr01,2013,0
morribr01,2014,0
morribr01,2015,281500
morrilo01,2001,0
morrilo01,2002,0
morrilo01,2003,0
morrilo01,2004,0
morrilo01,2005,0
morrilo01,2006,0
morrilo01,2007,0
morrilo01,2008,0
morrilo01,2009,0
morrilo01,2010,0
morrilo01,2011,0
morrilo01,2012,0
morrilo01,2013,0
morrilo01,2014,0
morrilo01,2015,0
morrobr01,2001,0
morrobr01,2002,0
morrobr01,2003,0
morrobr01,2004,0
morrobr01,2005,0
morrobr01,2006,0
morrobr01,2007,0
morrobr01,2008,0
morrobr01,2009,0
morrobr01,2010,0
morrobr01,2011,0
morrobr01,2012,0
morrobr01,2013,0
morrobr01,2014,0
morrobr01,2015,2250000
morsemi01,2001,0
morsemi01,2002,0
morsemi01,2003,0
morsemi01,2004,0
morsemi01,2005,0
morsemi01,2006,0
morsemi01,2007,0
morsemi01,2008,0
morsemi01,2009,0
morsemi01,2010,0
morsemi01,2011,0
morsemi01,2012,0
morsemi01,2013,0
morsemi01,2014,0
morsemi01,2015,0
mortecl01,2001,0
mortecl01,2002,0
mortecl01,2003,0
mortecl01,2004,0
mortecl01,2005,0
mortecl01,2006,0
mortecl01,2007,0
mortecl01,2008,0
mortecl01,2009,0
mortecl01,2010,0
mortecl01,2011,0
mortecl01,2012,0
mortecl01,2013,0
mortecl01,2014,0
mortecl01,2015,0
mortoch02,2001,0
mortoch02,2002,0
mortoch02,2003,0
mortoch02,2004,0
mortoch02,2005,0
mortoch02,2006,0
mortoch02,2007,0
mortoch02,2008,0
mortoch02,2009,405000
mortoch02,2010,422500
mortoch02,2011,441000
mortoch02,2012,0
mortoch02,2013,2000000
mortoch02,2014,4000000
mortoch02,2015,7750000
mortoco01,2001,0
mortoco01,2002,0
mortoco01,2003,0
mortoco01,2004,0
mortoco01,2005,0
mortoco01,2006,0
mortoco01,2007,0
mortoco01,2008,0
mortoco01,2009,0
mortoco01,2010,0
mortoco01,2011,0
mortoco01,2012,0
mortoco01,2013,0
mortoco01,2014,0
mortoco01,2015,0
moscogu01,2001,0
moscogu01,2002,0
moscogu01,2003,0
moscogu01,2004,0
moscogu01,2005,0
moscogu01,2006,0
moscogu01,2007,0
moscogu01,2008,0
moscogu01,2009,0
moscogu01,2010,0
moscogu01,2011,0
moscogu01,2012,0
moscogu01,2013,0
moscogu01,2014,0
moscogu01,2015,0
moscojo01,2001,0
moscojo01,2002,0
moscojo01,2003,0
moscojo01,2004,0
moscojo01,2005,0
moscojo01,2006,0
moscojo01,2007,0
moscojo01,2008,0
moscojo01,2009,0
moscojo01,2010,0
moscojo01,2011,0
moscojo01,2012,0
moscojo01,2013,0
moscojo01,2014,0
moscojo01,2015,0
mosebro01,2001,0
mosebro01,2002,0
mosebro01,2003,0
mosebro01,2004,0
mosebro01,2005,0
mosebro01,2006,0
mosebro01,2007,0
mosebro01,2008,0
mosebro01,2009,0
mosebro01,2010,0
mosebro01,2011,0
mosebro01,2012,0
mosebro01,2013,0
mosebro01,2014,0
mosebro01,2015,0
moseldu01,2001,0
moseldu01,2002,0
moseldu01,2003,0
moseldu01,2004,0
moseldu01,2005,0
moseldu01,2006,0
moseldu01,2007,0
moseldu01,2008,0
moseldu01,2009,0
moseldu01,2010,0
moseldu01,2011,900000
moseldu01,2012,0
moseldu01,2013,0
moseldu01,2014,0
moseldu01,2015,0
moskoda01,2001,0
moskoda01,2002,0
moskoda01,2003,0
moskoda01,2004,0
moskoda01,2005,0
moskoda01,2006,0
moskoda01,2007,0
moskoda01,2008,0
moskoda01,2009,0
moskoda01,2010,0
moskoda01,2011,0
moskoda01,2012,0
moskoda01,2013,0
moskoda01,2014,0
moskoda01,2015,0
mossbr01,2001,0
mossbr01,2002,0
mossbr01,2003,0
mossbr01,2004,0
mossbr01,2005,0
mossbr01,2006,0
mossbr01,2007,0
mossbr01,2008,0
mossbr01,2009,0
mossbr01,2010,0
mossbr01,2011,0
mossbr01,2012,0
mossbr01,2013,0
mossbr01,2014,0
mossbr01,2015,0
motteja01,2001,0
motteja01,2002,0
motteja01,2003,0
motteja01,2004,0
motteja01,2005,0
motteja01,2006,0
motteja01,2007,0
motteja01,2008,0
motteja01,2009,0
motteja01,2010,0
motteja01,2011,0
motteja01,2012,0
motteja01,2013,0
motteja01,2014,0
motteja01,2015,4250000
moustmi01,2001,0
moustmi01,2002,0
moustmi01,2003,0
moustmi01,2004,0
moustmi01,2005,0
moustmi01,2006,0
moustmi01,2007,0
moustmi01,2008,0
moustmi01,2009,0
moustmi01,2010,0
moustmi01,2011,0
moustmi01,2012,0
moustmi01,2013,0
moustmi01,2014,0
moustmi01,2015,2390000
moyast01,2001,0
moyast01,2002,0
moyast01,2003,0
moyast01,2004,0
moyast01,2005,0
moyast01,2006,0
moyast01,2007,0
moyast01,2008,0
moyast01,2009,0
moyast01,2010,0
moyast01,2011,0
moyast01,2012,0
moyast01,2013,0
moyast01,2014,0
moyast01,2015,0
mujiced01,2001,0
mujiced01,2002,0
mujiced01,2003,0
mujiced01,2004,0
mujiced01,2005,0
mujiced01,2006,0
mujiced01,2007,0
mujiced01,2008,0
mujiced01,2009,410000
mujiced01,2010,0
mujiced01,2011,0
mujiced01,2012,0
mujiced01,2013,0
mujiced01,2014,0
mujiced01,2015,4500000
mulveke01,2001,0
mulveke01,2002,0
mulveke01,2003,0
mulveke01,2004,0
mulveke01,2005,0
mulveke01,2006,0
mulveke01,2007,0
mulveke01,2008,0
mulveke01,2009,0
mulveke01,2010,0
mulveke01,2011,0
mulveke01,2012,0
mulveke01,2013,0
mulveke01,2014,0
mulveke01,2015,0
muncyma01,2001,0
muncyma01,2002,0
muncyma01,2003,0
muncyma01,2004,0
muncyma01,2005,0
muncyma01,2006,0
muncyma01,2007,0
muncyma01,2008,0
muncyma01,2009,0
muncyma01,2010,0
muncyma01,2011,0
muncyma01,2012,0
muncyma01,2013,0
muncyma01,2014,0
muncyma01,2015,0
munizca01,2001,0
munizca01,2002,0
munizca01,2003,0
munizca01,2004,0
munizca01,2005,0
munizca01,2006,0
munizca01,2007,0
munizca01,2008,0
munizca01,2009,0
munizca01,2010,0
munizca01,2011,0
munizca01,2012,0
munizca01,2013,0
munizca01,2014,0
munizca01,2015,0
munoda01,2001,0
munoda01,2002,0
munoda01,2003,0
munoda01,2004,0
munoda01,2005,0
munoda01,2006,0
munoda01,2007,0
munoda01,2008,0
munoda01,2009,0
munoda01,2010,0
munoda01,2011,0
munoda01,2012,0
munoda01,2013,0
munoda01,2014,0
munoda01,2015,0
munozar01,2001,0
munozar01,2002,0
munozar01,2003,0
munozar01,2004,0
munozar01,2005,0
munozar01,2006,0
munozar01,2007,0
munozar01,2008,0
munozar01,2009,0
munozar01,2010,0
munozar01,2011,0
munozar01,2012,0
munozar01,2013,0
munozar01,2014,0
munozar01,2015,0
muntesc01,2001,0
muntesc01,2002,0
muntesc01,2003,0
muntesc01,2004,0
muntesc01,2005,0
muntesc01,2006,334000
muntesc01,2007,0
muntesc01,2008,0
muntesc01,2009,0
muntesc01,2010,0
muntesc01,2011,0
muntesc01,2012,0
muntesc01,2013,0
muntesc01,2014,0
muntesc01,2015,0
muratto01,2001,0
muratto01,2002,0
muratto01,2003,0
muratto01,2004,0
muratto01,2005,0
muratto01,2006,0
muratto01,2007,0
muratto01,2008,0
muratto01,2009,0
muratto01,2010,0
muratto01,2011,0
muratto01,2012,0
muratto01,2013,0
muratto01,2014,0
muratto01,2015,0
murphbi02,2001,0
murphbi02,2002,0
murphbi02,2003,0
murphbi02,2004,0
murphbi02,2005,0
murphbi02,2006,0
murphbi02,2007,0
murphbi02,2008,0
murphbi02,2009,0
murphbi02,2010,0
murphbi02,2011,0
murphbi02,2012,0
murphbi02,2013,0
murphbi02,2014,0
murphbi02,2015,0
murphda07,2001,0
murphda07,2002,0
murphda07,2003,0
murphda07,2004,0
murphda07,2005,0
murphda07,2006,0
murphda07,2007,0
murphda07,2008,0
murphda07,2009,0
murphda07,2010,0
murphda07,2011,0
murphda07,2012,0
murphda07,2013,0
murphda07,2014,0
murphda07,2015,0
murphda08,2001,0
murphda08,2002,0
murphda08,2003,0
murphda08,2004,0
murphda08,2005,0
murphda08,2006,0
murphda08,2007,0
murphda08,2008,0
murphda08,2009,0
murphda08,2010,0
murphda08,2011,0
murphda08,2012,0
murphda08,2013,0
murphda08,2014,0
murphda08,2015,0
murphdo01,2001,0
murphdo01,2002,0
murphdo01,2003,0
murphdo01,2004,0
murphdo01,2005,0
murphdo01,2006,0
murphdo01,2007,0
murphdo01,2008,0
murphdo01,2009,0
murphdo01,2010,0
murphdo01,2011,0
murphdo01,2012,0
murphdo01,2013,0
murphdo01,2014,0
murphdo01,2015,0
murphjr01,2001,0
murphjr01,2002,0
murphjr01,2003,0
murphjr01,2004,0
murphjr01,2005,0
murphjr01,2006,0
murphjr01,2007,0
murphjr01,2008,0
murphjr01,2009,0
murphjr01,2010,0
murphjr01,2011,0
murphjr01,2012,0
murphjr01,2013,0
murphjr01,2014,0
murphjr01,2015,268700
murphto04,2001,0
murphto04,2002,0
murphto04,2003,0
murphto04,2004,0
murphto04,2005,0
murphto04,2006,0
murphto04,2007,0
murphto04,2008,0
murphto04,2009,0
murphto04,2010,0
murphto04,2011,0
murphto04,2012,0
murphto04,2013,0
murphto04,2014,0
murphto04,2015,0
murraaj01,2001,0
murraaj01,2002,0
murraaj01,2003,0
murraaj01,2004,0
murraaj01,2005,0
murraaj01,2006,0
murraaj01,2007,0
murraaj01,2008,0
murraaj01,2009,0
murraaj01,2010,0
murraaj01,2011,0
murraaj01,2012,0
murraaj01,2013,0
murraaj01,2014,0
murraaj01,2015,0
murraco01,2001,0
murraco01,2002,0
murraco01,2003,0
murraco01,2004,0
murraco01,2005,0
murraco01,2006,0
murraco01,2007,0
murraco01,2008,0
murraco01,2009,0
murraco01,2010,0
murraco01,2011,0
murraco01,2012,0
murraco01,2013,0
murraco01,2014,0
murraco01,2015,0
murtoma01,2001,0
murtoma01,2002,0
murtoma01,2003,0
murtoma01,2004,0
murtoma01,2005,0
murtoma01,2006,0
murtoma01,2007,0
murtoma01,2008,0
murtoma01,2009,0
murtoma01,2010,0
murtoma01,2011,0
murtoma01,2012,0
murtoma01,2013,0
murtoma01,2014,0
murtoma01,2015,0
mussene01,2001,0
mussene01,2002,0
mussene01,2003,0
mussene01,2004,0
mussene01,2005,0
mussene01,2006,0
mussene01,2007,0
mussene01,2008,0
mussene01,2009,0
mussene01,2010,0
mussene01,2011,0
mussene01,2012,0
mussene01,2013,0
mussene01,2014,0
mussene01,2015,0
myersbr01,2001,0
myersbr01,2002,0
myersbr01,2003,300000
myersbr01,2004,362500
myersbr01,2005,445000
myersbr01,2006,3300000
myersbr01,2007,0
myersbr01,2008,8583333
myersbr01,2009,12083333
myersbr01,2010,3100000
myersbr01,2011,8000000
myersbr01,2012,0
myersbr01,2013,0
myersbr01,2014,0
myersbr01,2015,0
myerswi01,2001,0
myerswi01,2002,0
myerswi01,2003,0
myerswi01,2004,0
myerswi01,2005,0
myerswi01,2006,0
myerswi01,2007,0
myerswi01,2008,0
myerswi01,2009,0
myerswi01,2010,0
myerswi01,2011,0
myerswi01,2012,0
myerswi01,2013,0
myerswi01,2014,0
myerswi01,2015,0
nageocl01,2001,0
nageocl01,2002,0
nageocl01,2003,0
nageocl01,2004,0
nageocl01,2005,0
nageocl01,2006,0
nageocl01,2007,0
nageocl01,2008,0
nageocl01,2009,0
nageocl01,2010,0
nageocl01,2011,0
nageocl01,2012,0
nageocl01,2013,0
nageocl01,2014,0
nageocl01,2015,0
napolmi01,2001,0
napolmi01,2002,0
napolmi01,2003,0
napolmi01,2004,0
napolmi01,2005,0
napolmi01,2006,0
napolmi01,2007,0
napolmi01,2008,0
napolmi01,2009,0
napolmi01,2010,0
napolmi01,2011,0
napolmi01,2012,0
napolmi01,2013,0
napolmi01,2014,0
napolmi01,2015,15750000
narrosa02,2001,0
narrosa02,2002,0
narrosa02,2003,0
narrosa02,2004,0
narrosa02,2005,0
narrosa02,2006,0
narrosa02,2007,0
narrosa02,2008,0
narrosa02,2009,0
narrosa02,2010,0
narrosa02,2011,0
narrosa02,2012,0
narrosa02,2013,0
narrosa02,2014,0
narrosa02,2015,0
narvech01,2001,0
narvech01,2002,0
narvech01,2003,0
narvech01,2004,0
narvech01,2005,0
narvech01,2006,0
narvech01,2007,0
narvech01,2008,0
narvech01,2009,0
narvech01,2010,406500
